flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt3,43,32.54391312599182,proposed,HOLD,17.61133758065876,1,0.4403218313412874,3.2197013967595587,5.958858609815962,0.787208488367688,29.2497082,16.299168255348853
Opt3,43,32.54391312599182,periodic,HOLD,18.71538074914437,3,0.4403218313412874,3.7878722424203137,7.010400140629803,0.787208488367688,29.2497082,16.299168255348853
Opt3,43,32.54391312599182,event,SYNC,15.256477856818615,0,0.4403218313412874,3.3508514755103773,6.201584465303336,0.787208488367688,29.2497082,16.299168255348853
Opt3,43,32.54391312599182,unconditional,SYNC,15.256477856818615,0,0.4403218313412874,3.3508514755103773,6.201584465303336,0.787208488367688,29.2497082,16.299168255348853
Opt3,44,32.800164461135864,proposed,HOLD,18.403830908284068,2,0.4579470503641282,3.2118257296335084,5.756506334315062,0.7584602212334807,29.0881386,21.231080872315456
Opt3,44,32.800164461135864,periodic,HOLD,19.600140264097742,4,0.4579470503641282,3.0124205087394045,5.399115394146155,0.7584602212334807,29.0881386,21.231080872315456
Opt3,44,32.800164461135864,event,SYNC,17.447332820423718,0,0.4579470503641282,1.8714948181132838,3.3542516568407454,0.7584602212334807,29.0881386,21.231080872315456
Opt3,44,32.800164461135864,unconditional,SYNC,17.447332820423718,0,0.4579470503641282,1.8714948181132838,3.3542516568407454,0.7584602212334807,29.0881386,21.231080872315456
Opt3,45,33.05641579627991,proposed,HOLD,19.23679799539204,3,0.381839863312177,4.906463122695806,10.18276713132176,0.6187570188715897,28.2040119,13.936751227813506
Opt3,45,33.05641579627991,periodic,HOLD,20.516738343319716,5,0.381839863312177,6.467459924032855,13.422426030871346,0.6187570188715897,28.2040119,13.936751227813506
Opt3,45,33.05641579627991,event,SYNC,14.432360003061122,0,0.381839863312177,5.344823329798731,11.092530396008142,0.6187570188715897,28.2040119,13.936751227813506
Opt3,45,33.05641579627991,unconditional,SYNC,14.432360003061122,0,0.381839863312177,5.344823329798731,11.092530396008142,0.6187570188715897,28.2040119,13.936751227813506
Opt3,46,33.31266689300537,proposed,HOLD,20.10520926495819,4,0.6626695565890441,5.0168631614394075,6.5780299188508025,1.0,32.7968597,16.575682770965134
Opt3,46,33.31266689300537,periodic,HOLD,21.461096218501417,6,0.6626695565890441,6.312970673478938,8.277465147177248,1.0,32.7968597,16.575682770965134
Opt3,46,33.31266689300537,event,SYNC,15.187033681837036,0,0.6626695565890441,2.1061251958704936,2.761517327753198,1.0,32.7968597,16.575682770965134
Opt3,46,33.31266689300537,unconditional,SYNC,15.187033681837036,0,0.6626695565890441,2.1061251958704936,2.761517327753198,1.0,32.7968597,16.575682770965134
Opt3,47,33.82516956329346,proposed,HOLD,20.608721177509,5,0.6896328097650708,6.321573985758657,8.005713424749198,1.0,33.9107895,12.411648016614132
Opt3,47,33.82516956329346,periodic,HOLD,22.07199093405573,7,0.6896328097650708,7.759279725440697,9.826440377710767,1.0,33.9107895,12.411648016614132
Opt3,47,33.82516956329346,event,SYNC,14.372426804927281,0,0.6896328097650708,0.875927090816881,1.109284062142104,1.0,33.9107895,12.411648016614132
Opt3,47,33.82516956329346,unconditional,SYNC,14.372426804927281,0,0.6896328097650708,0.875927090816881,1.109284062142104,1.0,33.9107895,12.411648016614132
Opt3,48,34.0814208984375,proposed,HOLD,21.498974071077665,6,0.705938352249062,8.947525837393945,11.101997829517437,1.0,30.3389664,8.002825392546368
Opt3,48,34.0814208984375,periodic,HOLD,23.02827209113621,8,0.705938352249062,10.677965831298621,13.249109936883574,1.0,30.3389664,8.002825392546368
Opt3,48,34.0814208984375,event,SYNC,12.604192489776729,0,0.705938352249062,2.317669124542399,2.8757399596069373,1.0,30.3389664,8.002825392546368
Opt3,48,34.0814208984375,unconditional,SYNC,12.604192489776729,0,0.705938352249062,2.317669124542399,2.8757399596069373,1.0,30.3389664,8.002825392546368
Opt3,49,34.33767223358154,proposed,FUSE,17.623504537230765,0,0.21716775994989568,9.630164982212317,30.363000904422428,0.32466290358057104,25.4031372,14.099289195451838
Opt3,49,34.33767223358154,periodic,HOLD,24.004524312283078,9,0.21716775994989568,11.459928585450083,36.13207277833175,0.32466290358057104,25.4031372,14.099289195451838
Opt3,49,34.33767223358154,event,HOLD,12.721321063501499,1,0.21716775994989568,0.27555818235643886,0.8688089306427929,0.32466290358057104,25.4031372,14.099289195451838
Opt3,49,34.33767223358154,unconditional,SYNC,12.850039432079466,0,0.21716775994989568,0.27555818235643886,0.8688089306427929,0.32466290358057104,25.4031372,14.099289195451838
Opt3,50,34.59392333030701,proposed,HOLD,18.189153930425828,1,0.6902358445428134,5.378156899943003,6.805761769835316,1.0,33.6124344,15.652820400825126
Opt3,50,34.59392333030701,periodic,SYNC,13.346641887093577,0,0.6902358445428134,11.8082881038955,14.942739165074345,1.0,33.6124344,15.652820400825126
Opt3,50,34.59392333030701,event,SYNC,13.346641887093577,0,0.6902358445428134,2.77117387246551,3.506768127012459,1.0,33.6124344,15.652820400825126
Opt3,50,34.59392333030701,unconditional,SYNC,13.346641887093577,0,0.6902358445428134,2.4831996093452404,3.1423525349978045,1.0,33.6124344,15.652820400825126
Opt3,51,35.10642600059509,proposed,HOLD,18.36575176498521,2,0.6510047403351028,4.8925433666542535,6.514663761604449,0.9305520675315958,29.9762173,16.22119265428556
Opt3,51,35.10642600059509,periodic,HOLD,13.151283451118749,1,0.6510047403351028,0.9605223220001191,1.2789830348760893,0.9305520675315958,29.9762173,16.22119265428556
Opt3,51,35.10642600059509,event,SYNC,13.951680970879263,0,0.6510047403351028,0.9605223220001191,1.2789830348760893,0.9305520675315958,29.9762173,16.22119265428556
Opt3,51,35.10642600059509,unconditional,SYNC,13.951680970879263,0,0.6510047403351028,0.9605223220001191,1.2789830348760893,0.9305520675315958,29.9762173,16.22119265428556
Opt3,52,35.362677335739136,proposed,HOLD,18.9744126769168,3,0.7101242674001473,5.575517103201112,6.882298589936177,1.0,31.9394379,18.234352658459184
Opt3,52,35.362677335739136,periodic,HOLD,13.299620777668608,2,0.7101242674001473,2.1669538500908163,2.674841301872131,1.0,31.9394379,18.234352658459184
Opt3,52,35.362677335739136,event,SYNC,15.144383494926235,0,0.7101242674001473,1.838344982718324,2.2692135721572013,1.0,31.9394379,18.234352658459184
Opt3,52,35.362677335739136,unconditional,SYNC,15.144383494926235,0,0.7101242674001473,1.838344982718324,2.2692135721572013,1.0,31.9394379,18.234352658459184
Opt3,53,35.6189284324646,proposed,HOLD,19.615940910655787,4,0.4293336460064207,7.229136210490424,13.657050265047266,0.6198016790161435,28.211338,7.659514834515366
Opt3,53,35.6189284324646,periodic,HOLD,13.473852528455717,3,0.4293336460064207,0.6574878893589696,1.242104850729618,0.6198016790161435,28.211338,7.659514834515366
Opt3,53,35.6189284324646,event,SYNC,12.852597160381254,0,0.4293336460064207,3.089696588687041,5.836954843126604,0.6198016790161435,28.211338,7.659514834515366
Opt3,53,35.6189284324646,unconditional,SYNC,12.852597160381254,0,0.4293336460064207,3.089696588687041,5.836954843126604,0.6198016790161435,28.211338,7.659514834515366
Opt3,54,36.38768243789673,proposed,HOLD,19.392656082408777,5,0.46724627872921043,7.118464602972753,12.549160514406715,0.684153870703495,28.6403484,23.587629208817496
Opt3,54,36.38768243789673,periodic,HOLD,12.954920126337766,4,0.46724627872921043,2.0319443173988723,3.58212013651459,0.684153870703495,28.6403484,23.587629208817496
Opt3,54,36.38768243789673,event,SYNC,14.382427550367776,0,0.46724627872921043,2.7470030024374497,4.8426990276454545,0.684153870703495,28.6403484,23.587629208817496
Opt3,54,36.38768243789673,unconditional,SYNC,14.382427550367776,0,0.46724627872921043,2.7470030024374497,4.8426990276454545,0.684153870703495,28.6403484,23.587629208817496
Opt3,55,36.900184869766235,proposed,FUSE,16.447122410136462,0,0.1766070145559919,7.89408929915781,28.53900618474683,0.2761659546879463,24.7005119,8.48418415532063
Opt3,55,36.900184869766235,periodic,HOLD,12.760909421362037,5,0.1766070145559919,1.7221476980016008,6.2259726159366675,0.2761659546879463,24.7005119,8.48418415532063
Opt3,55,36.900184869766235,event,SYNC,13.747362442569138,0,0.1766070145559919,0.6712315569978823,2.4266613703753666,0.2761659546879463,24.7005119,8.48418415532063
Opt3,55,36.900184869766235,unconditional,SYNC,13.747362442569138,0,0.1766070145559919,0.6712315569978823,2.4266613703753666,0.2761659546879463,24.7005119,8.48418415532063
Opt3,56,37.15643620491028,proposed,HOLD,16.848169268051105,1,0.6716183070219874,4.086461656926555,5.295962550056644,1.0,33.0543861,16.065066367323187
Opt3,56,37.15643620491028,periodic,HOLD,12.916030645121886,6,0.6716183070219874,2.5779831206183226,3.341008238345053,1.0,33.0543861,16.065066367323187
Opt3,56,37.15643620491028,event,SYNC,14.628065613619457,0,0.6716183070219874,0.7503906772799182,0.9724894684990096,1.0,33.0543861,16.065066367323187
Opt3,56,37.15643620491028,unconditional,SYNC,14.628065613619457,0,0.6716183070219874,0.7503906772799182,0.9724894684990096,1.0,33.0543861,16.065066367323187
Opt3,57,37.92518997192383,proposed,HOLD,16.44068692505424,2,0.4452149817399412,3.9493781792763136,7.2437080996429835,0.6675325514049629,28.533535,17.434174031504526
Opt3,57,37.92518997192383,periodic,HOLD,12.358727150901075,7,0.4452149817399412,3.296691387733251,6.046589873984277,0.6675325514049629,28.533535,17.434174031504526
Opt3,57,37.92518997192383,event,SYNC,15.024290548436227,0,0.4452149817399412,0.7256068574299581,1.3308637541733235,0.6675325514049629,28.533535,17.434174031504526
Opt3,57,37.92518997192383,unconditional,SYNC,15.024290548436227,0,0.4452149817399412,0.7256068574299581,1.3308637541733235,0.6675325514049629,28.533535,17.434174031504526
Opt3,58,38.18144130706787,proposed,HOLD,16.833538128960054,3,0.10642623765611103,3.13007613380396,15.163169998856478,0.17313445667138996,22.6726456,21.755066611734165
Opt3,58,38.18144130706787,periodic,HOLD,12.499776322799123,8,0.10642623765611103,2.3252431425628095,11.264280979806799,0.17313445667138996,22.6726456,21.755066611734165
Opt3,58,38.18144130706787,event,SYNC,14.6448629875584,0,0.10642623765611103,1.7051989643946601,8.260572801968033,0.17313445667138996,22.6726456,21.755066611734165
Opt3,58,38.18144130706787,unconditional,SYNC,14.6448629875584,0,0.10642623765611103,1.7051989643946601,8.260572801968033,0.17313445667138996,22.6726456,21.755066611734165
Opt3,59,38.437692642211914,proposed,HOLD,17.238827586562657,4,0.6075538492877691,4.8558294276263245,6.8628408035858355,0.9316066466383349,29.9811363,18.993553764659236
Opt3,59,38.437692642211914,periodic,HOLD,12.65502828772944,9,0.6075538492877691,4.432440431241333,6.264456670970093,0.9316066466383349,29.9811363,18.993553764659236
Opt3,59,38.437692642211914,event,SYNC,16.006868323387966,0,0.6075538492877691,2.469960289115964,3.4908442539069657,0.9316066466383349,29.9811363,18.993553764659236
Opt3,59,38.437692642211914,unconditional,SYNC,16.006868323387966,0,0.6075538492877691,2.469960289115964,3.4908442539069657,0.9316066466383349,29.9811363,18.993553764659236
Opt3,60,38.9501953125,proposed,HOLD,17.203518635754367,5,0.16661278064995058,5.0232962796482905,18.841168331849893,0.27171243744110307,24.6299057,13.767162964175936
Opt3,60,38.9501953125,periodic,SYNC,15.842719959131585,0,0.16661278064995058,4.503436107871806,16.891298672529114,0.27171243744110307,24.6299057,13.767162964175936
Opt3,60,38.9501953125,event,SYNC,15.842719959131585,0,0.16661278064995058,0.3417519462657141,1.2818288209311972,0.27171243744110307,24.6299057,13.767162964175936
Opt3,60,38.9501953125,unconditional,SYNC,15.842719959131585,0,0.16661278064995058,0.3417519462657141,1.2818288209311972,0.27171243744110307,24.6299057,13.767162964175936
Opt3,61,39.206446409225464,proposed,HOLD,17.610947521494538,6,0.26666997734329817,5.278513208176925,14.395815131695027,0.4443321809957268,26.7658882,18.51131890941899
Opt3,61,39.206446409225464,periodic,HOLD,16.198903427703744,1,0.26666997734329817,0.4573322028707865,1.2472583825498342,0.4443321809957268,26.7658882,18.51131890941899
Opt3,61,39.206446409225464,event,SYNC,16.635482500713298,0,0.26666997734329817,0.4573322028707865,1.2472583825498342,0.4443321809957268,26.7658882,18.51131890941899
Opt3,61,39.206446409225464,unconditional,SYNC,16.635482500713298,0,0.26666997734329817,0.4573322028707865,1.2472583825498342,0.4443321809957268,26.7658882,18.51131890941899
Opt3,62,39.71894907951355,proposed,HOLD,17.56402824271183,7,0.45271799205357577,5.02015171008881,9.082663821810598,0.7254841997008923,28.8950901,13.958328055173912
Opt3,62,39.71894907951355,periodic,HOLD,16.25718738747661,2,0.45271799205357577,0.7642146517258843,1.3826484078915382,0.7254841997008923,28.8950901,13.958328055173912
Opt3,62,39.71894907951355,event,SYNC,15.911034328287675,0,0.45271799205357577,1.0778840556623264,1.9501519240536058,0.7254841997008923,28.8950901,13.958328055173912
Opt3,62,39.71894907951355,unconditional,SYNC,15.911034328287675,0,0.45271799205357577,1.0778840556623264,1.9501519240536058,0.7254841997008923,28.8950901,13.958328055173912
Opt3,63,40.23145174980163,proposed,HOLD,17.509317832854887,8,0.6658879748158241,5.328734778987779,6.957590345075205,1.0,31.1066208,12.77705603652301
Opt3,63,40.23145174980163,periodic,HOLD,16.313535771644627,3,0.6658879748158241,1.7987762008612198,2.3486152805751757,1.0,31.1066208,12.77705603652301
Opt3,63,40.23145174980163,event,SYNC,14.842496418655987,0,0.6658879748158241,1.1364535294360523,1.4838378024009837,1.0,31.1066208,12.77705603652301
Opt3,63,40.23145174980163,unconditional,SYNC,14.842496418655987,0,0.6658879748158241,1.1364535294360523,1.4838378024009837,1.0,31.1066208,12.77705603652301
Opt3,64,40.4877028465271,proposed,HOLD,17.91929005706065,9,0.47619205508100054,6.097799602990528,10.582928989073451,0.7115273009268585,28.8107262,18.8592032431314
Opt3,64,40.4877028465271,periodic,HOLD,16.650568068054916,4,0.47619205508100054,0.8664866098344953,1.503815615285923,0.7115273009268585,28.8107262,18.8592032431314
Opt3,64,40.4877028465271,event,SYNC,15.857723574598763,0,0.47619205508100054,1.1918593257785217,2.0685105170548925,0.7115273009268585,28.8107262,18.8592032431314
Opt3,64,40.4877028465271,unconditional,SYNC,15.857723574598763,0,0.47619205508100054,1.1918593257785217,2.0685105170548925,0.7115273009268585,28.8107262,18.8592032431314
Opt3,65,40.74395418167114,proposed,HOLD,18.340983366127308,10,0.21491766779914465,5.524037119049088,17.541210557206124,0.33730202491971334,25.569,23.89711272174217
Opt3,65,40.74395418167114,periodic,HOLD,16.98758470617974,5,0.21491766779914465,1.1004060360271717,3.494265798796064,0.33730202491971334,25.569,23.89711272174217
Opt3,65,40.74395418167114,event,SYNC,16.99509044920991,0,0.21491766779914465,1.2186924005066138,3.869876241062153,0.33730202491971334,25.569,23.89711272174217
Opt3,65,40.74395418167114,unconditional,SYNC,16.99509044920991,0,0.21491766779914465,1.2186924005066138,3.869876241062153,0.33730202491971334,25.569,23.89711272174217
Opt3,66,41.000205516815186,proposed,HOLD,18.774186603661555,11,0.6725385748845666,4.98558622961706,6.453511050062466,1.0,33.1006317,17.96371725848158
Opt3,66,41.000205516815186,periodic,HOLD,17.32852662821131,6,0.6725385748845666,1.9858027207631157,2.5704900510111566,1.0,33.1006317,17.96371725848158
Opt3,66,41.000205516815186,event,SYNC,17.546788633786598,0,0.6725385748845666,0.7731422105917207,1.0007813664285234,1.0,33.1006317,17.96371725848158
Opt3,66,41.000205516815186,unconditional,SYNC,17.546788633786598,0,0.6725385748845666,0.7731422105917207,1.0007813664285234,1.0,33.1006317,17.96371725848158
Opt3,67,41.51270794868469,proposed,HOLD,18.723799070002357,12,0.6945606018250795,6.638736785864405,8.355230262632512,1.0,31.3488846,13.77891623779587
Opt3,67,41.51270794868469,periodic,HOLD,17.368197626084303,7,0.6945606018250795,1.320722488477185,1.6622048531522065,1.0,31.3488846,13.77891623779587
Opt3,67,41.51270794868469,event,SYNC,16.289304496240284,0,0.6945606018250795,1.983859096456918,2.496800233865182,1.0,31.3488846,13.77891623779587
Opt3,67,41.51270794868469,unconditional,SYNC,16.289304496240284,0,0.6945606018250795,1.983859096456918,2.496800233865182,1.0,31.3488846,13.77891623779587
Opt3,68,41.768959283828735,proposed,HOLD,19.175355881540497,13,0.5392335405090977,7.285960252822009,11.397963015237487,0.7772674275586192,29.1945152,7.922528516618302
Opt3,68,41.768959283828735,periodic,HOLD,17.716271112902408,8,0.5392335405090977,3.6919357411336637,5.775566373118245,0.7772674275586192,29.1945152,7.922528516618302
Opt3,68,41.768959283828735,event,SYNC,14.381493957574216,0,0.5392335405090977,2.320144420727175,3.629572407729682,0.7772674275586192,29.1945152,7.922528516618302
Opt3,68,41.768959283828735,unconditional,SYNC,14.381493957574216,0,0.5392335405090977,2.320144420727175,3.629572407729682,0.7772674275586192,29.1945152,7.922528516618302
Opt3,69,42.02521061897278,proposed,FUSE,16.157301010948313,0,0.24445907119327967,8.349106543073322,24.238312302678622,0.37007844311106314,25.9717484,5.773994438212232
Opt3,69,42.02521061897278,periodic,HOLD,18.067934380037315,9,0.24445907119327967,5.456087484213917,15.839581362490662,0.37007844311106314,25.9717484,5.773994438212232
Opt3,69,42.02521061897278,event,SYNC,13.09088268250706,0,0.24445907119327967,1.370604450968918,3.9790052450087954,0.37007844311106314,25.9717484,5.773994438212232
