flight,k,t,method,action,twin_err,aoi,Ck,Dk,Dr,q,sinr_db,assoc_error_m
Opt1,1576,751.5850079059601,unconditional,SYNC,19.828084898094108,0,0.026821853032503236,4.076059699161543,32.14004212757314,0.09400027105594076,21.1647816,44.540053022724166
Opt1,1577,752.0975103378296,proposed,FUSE,20.735528118327952,0,0.023732283723636827,4.251644487474356,34.36164240668707,0.08687768020213772,20.8225727,27.55321472645324
Opt1,1577,752.0975103378296,periodic,HOLD,29.255910855839552,7,0.023732283723636827,11.489885131485668,92.86085074731982,0.08687768020213772,20.8225727,27.55321472645324
Opt1,1577,752.0975103378296,event,SYNC,20.9736430957144,0,0.023732283723636827,2.5842398496143786,20.885736299722932,0.08687768020213772,20.8225727,27.55321472645324
Opt1,1577,752.0975103378296,unconditional,SYNC,20.9736430957144,0,0.023732283723636827,2.5842398496143786,20.885736299722932,0.08687768020213772,20.8225727,27.55321472645324
Opt1,1578,752.6100130081177,proposed,HOLD,22.455975552047107,1,0.026021021222398886,2.052261228800298,16.28507060880356,0.09697547955591176,21.3001099,14.47184170188771
Opt1,1578,752.6100130081177,periodic,HOLD,30.584740535715216,8,0.026021021222398886,12.287846483829325,97.50632366439903,0.09697547955591176,21.3001099,14.47184170188771
Opt1,1578,752.6100130081177,event,SYNC,20.791760638720234,0,0.026021021222398886,2.5075835849596504,19.898137315792155,0.09697547955591176,21.3001099,14.47184170188771
Opt1,1578,752.6100130081177,unconditional,SYNC,20.791760638720234,0,0.026021021222398886,2.5075835849596504,19.898137315792155,0.09697547955591176,21.3001099,14.47184170188771
Opt1,1579,752.8662641048431,proposed,FUSE,24.09221815738624,0,0.008915845671466723,3.153773189330353,28.956054740128266,0.04,17.362154,80.5036331812717
Opt1,1579,752.8662641048431,periodic,HOLD,32.20789286436455,9,0.008915845671466723,12.115650555081723,111.23864007471711,0.04,17.362154,80.5036331812717
Opt1,1579,752.8662641048431,event,SYNC,23.71911078380625,0,0.008915845671466723,2.1477126014554933,19.719009554714784,0.04,17.362154,80.5036331812717
Opt1,1579,752.8662641048431,unconditional,SYNC,23.71911078380625,0,0.008915845671466723,2.1477126014554933,19.719009554714784,0.04,17.362154,80.5036331812717
Opt1,1580,753.3787667751312,proposed,FUSE,23.093977888802915,0,0.045336451353575134,7.583471786550512,52.178732285828346,0.1704486382536246,23.7494259,17.016715192525062
Opt1,1580,753.3787667751312,periodic,SYNC,20.00410632112623,0,0.045336451353575134,15.716250739030178,108.1370199468791,0.1704486382536246,23.7494259,17.016715192525062
Opt1,1580,753.3787667751312,event,SYNC,20.00410632112623,0,0.045336451353575134,7.6428568193545035,52.58733613056871,0.1704486382536246,23.7494259,17.016715192525062
Opt1,1580,753.3787667751312,unconditional,SYNC,20.00410632112623,0,0.045336451353575134,7.6428568193545035,52.58733613056871,0.1704486382536246,23.7494259,17.016715192525062
Opt1,1581,754.1475205421448,proposed,FUSE,23.283040448058962,0,0.01315775665392626,4.986084040383537,44.06312203265593,0.05685660790853495,18.9813,15.705301860915084
Opt1,1581,754.1475205421448,periodic,HOLD,21.96781829459218,1,0.01315775665392626,0.9520088813643589,8.41311200853792,0.05685660790853495,18.9813,15.705301860915084
Opt1,1581,754.1475205421448,event,SYNC,21.312583134259885,0,0.01315775665392626,0.9520088813643589,8.41311200853792,0.05685660790853495,18.9813,15.705301860915084
Opt1,1581,754.1475205421448,unconditional,SYNC,21.312583134259885,0,0.01315775665392626,0.9520088813643589,8.41311200853792,0.05685660790853495,18.9813,15.705301860915084
Opt1,1582,754.6600232124329,proposed,FUSE,24.30009583566059,0,0.0076280313202498,3.0990217465111876,28.793816150831315,0.04,14.1210136,21.23588381982416
Opt1,1582,754.6600232124329,periodic,HOLD,24.14725502027388,2,0.0076280313202498,1.5827018561888775,14.705294120632104,0.04,14.1210136,21.23588381982416
Opt1,1582,754.6600232124329,event,SYNC,23.09754610327601,0,0.0076280313202498,0.6149305304646628,5.713479313162592,0.04,14.1210136,21.23588381982416
Opt1,1582,754.6600232124329,unconditional,SYNC,23.09754610327601,0,0.0076280313202498,0.6149305304646628,5.713479313162592,0.04,14.1210136,21.23588381982416
Opt1,1583,758.5037922859192,proposed,FUSE,25.400908551263786,0,0.013564187029303941,4.056910900292296,35.72350585528743,0.07251105532972271,20.0375328,26.98434826619351
Opt1,1583,758.5037922859192,periodic,HOLD,26.54757747947299,3,0.013564187029303941,4.495976584636546,39.589739531850924,0.07251105532972271,20.0375328,26.98434826619351
Opt1,1583,758.5037922859192,event,SYNC,24.251202929922414,0,0.013564187029303941,3.2397769937702363,28.528157322468648,0.07251105532972271,20.0375328,26.98434826619351
Opt1,1583,758.5037922859192,unconditional,SYNC,24.251202929922414,0,0.013564187029303941,3.2397769937702363,28.528157322468648,0.07251105532972271,20.0375328,26.98434826619351
Opt1,1584,759.0162949562073,proposed,FUSE,24.837775867221694,0,0.023839715711290548,6.347796766160413,51.25816649126626,0.1181936367698555,22.1594315,14.166007617121934
Opt1,1584,759.0162949562073,periodic,HOLD,29.025209531214713,4,0.023839715711290548,8.201427851618726,66.22615212343382,0.1181936367698555,22.1594315,14.166007617121934
Opt1,1584,759.0162949562073,event,SYNC,22.14670719096613,0,0.023839715711290548,4.97996861133584,40.21301714666172,0.1181936367698555,22.1594315,14.166007617121934
Opt1,1584,759.0162949562073,unconditional,SYNC,22.14670719096613,0,0.023839715711290548,4.97996861133584,40.21301714666172,0.1181936367698555,22.1594315,14.166007617121934
Opt1,1585,761.0663051605225,proposed,FUSE,21.769757067815824,0,0.15470095171191653,11.344133430157134,44.53903039588204,0.4212406225302527,27.678793,10.75685770546953
Opt1,1585,761.0663051605225,periodic,HOLD,31.63911502554789,5,0.15470095171191653,16.79809811019114,65.95223927231686,0.4212406225302527,27.678793,10.75685770546953
Opt1,1585,761.0663051605225,event,SYNC,16.867147392522224,0,0.15470095171191653,8.202585307389215,32.20476897419243,0.4212406225302527,27.678793,10.75685770546953
Opt1,1585,761.0663051605225,unconditional,SYNC,16.867147392522224,0,0.15470095171191653,8.202585307389215,32.20476897419243,0.4212406225302527,27.678793,10.75685770546953
Opt1,1586,761.578807592392,proposed,FUSE,16.916007325685616,0,0.1411505504466046,17.372019089575293,72.03806525592731,0.32403128712682583,26.53936,36.37003074512991
Opt1,1586,761.578807592392,periodic,HOLD,34.22585326481435,6,0.1411505504466046,26.665835662823582,110.57754424959488,0.32403128712682583,26.53936,36.37003074512991
Opt1,1586,761.578807592392,event,SYNC,13.316666047346569,0,0.1411505504466046,13.706180346479075,56.83661231996187,0.32403128712682583,26.53936,36.37003074512991
Opt1,1586,761.578807592392,unconditional,SYNC,13.316666047346569,0,0.1411505504466046,13.706180346479075,56.83661231996187,0.32403128712682583,26.53936,36.37003074512991
Opt1,1587,761.835058927536,proposed,FUSE,16.11027934893649,0,0.015321051620430856,9.289416256020067,80.55264954221339,0.04,17.1624756,7.824999827704319
Opt1,1587,761.835058927536,periodic,HOLD,36.90055149697109,7,0.015321051620430856,28.633606117156486,248.2947017462301,0.04,17.1624756,7.824999827704319
Opt1,1587,761.835058927536,event,HOLD,15.09368605575951,1,0.015321051620430856,0.24882758376038486,2.157694369449379,0.04,17.1624756,7.824999827704319
Opt1,1587,761.835058927536,unconditional,SYNC,14.880504971921361,0,0.015321051620430856,0.24882758376038486,2.157694369449379,0.04,17.1624756,7.824999827704319
Opt1,1588,763.6288177967072,proposed,FUSE,17.091558372425553,0,0.013146860786092287,4.711870138688493,41.64384328431729,0.04,15.4877033,55.55801261768133
Opt1,1588,763.6288177967072,periodic,HOLD,39.66313780823609,8,0.013146860786092287,30.47239102033555,269.3171583252722,0.04,15.4877033,55.55801261768133
Opt1,1588,763.6288177967072,event,SYNC,16.64921601056664,0,0.013146860786092287,1.1852929817262063,10.475703642958687,0.04,15.4877033,55.55801261768133
Opt1,1588,763.6288177967072,unconditional,SYNC,16.64921601056664,0,0.013146860786092287,1.0256226742829337,9.064526113737312,0.04,15.4877033,55.55801261768133
Opt1,1589,764.1413204669952,proposed,FUSE,18.989537902035394,0,0.011002669887323829,3.843404138333021,34.62442968474875,0.04,13.3408699,84.71436283467256
Opt1,1589,764.1413204669952,periodic,HOLD,42.472018844460365,9,0.011002669887323829,33.445759449167824,301.3059008681306,0.04,13.3408699,84.71436283467256
Opt1,1589,764.1413204669952,event,SYNC,19.226858891752105,0,0.011002669887323829,1.5137377326843262,13.636948860967806,0.04,13.3408699,84.71436283467256
Opt1,1589,764.1413204669952,unconditional,SYNC,19.226858891752105,0,0.011002669887323829,1.5137377326843262,13.636948860967806,0.04,13.3408699,84.71436283467256
Opt1,1590,765.4225769042969,proposed,FUSE,20.89569293471512,0,0.009014988940625997,2.202990224864673,20.208140607751755,0.04,13.6567097,45.40692063615544
Opt1,1590,765.4225769042969,periodic,SYNC,20.89676345427045,0,0.009014988940625997,35.368935402908136,324.44103096842485,0.04,13.6567097,45.40692063615544
Opt1,1590,765.4225769042969,event,SYNC,20.89676345427045,0,0.009014988940625997,1.1680974737397474,10.715017128295457,0.04,13.6567097,45.40692063615544
Opt1,1590,765.4225769042969,unconditional,SYNC,20.89676345427045,0,0.009014988940625997,1.1680974737397474,10.715017128295457,0.04,13.6567097,45.40692063615544
Opt1,1591,766.7038333415985,proposed,FUSE,23.084744783914076,0,0.007628612210009947,3.0738217814956816,28.559522587710205,0.04,16.5255394,47.849308010163035
Opt1,1591,766.7038333415985,periodic,HOLD,22.86849911183646,1,0.007628612210009947,2.24175735873805,20.828637596514103,0.04,16.5255394,47.849308010163035
Opt1,1591,766.7038333415985,event,SYNC,23.389726621705815,0,0.007628612210009947,2.24175735873805,20.828637596514103,0.04,16.5255394,47.849308010163035
Opt1,1591,766.7038333415985,unconditional,SYNC,23.389726621705815,0,0.007628612210009947,2.24175735873805,20.828637596514103,0.04,16.5255394,47.849308010163035
Opt1,1592,767.4725871086121,proposed,FUSE,25.393168978072037,0,0.006028085679347007,3.1013314999499024,29.25009425643157,0.04,14.6232567,64.51624586283219
Opt1,1592,767.4725871086121,periodic,HOLD,24.858318155009457,2,0.006028085679347007,4.009158773074538,37.812233875457714,0.04,14.6232567,64.51624586283219
Opt1,1592,767.4725871086121,event,SYNC,25.75218147216694,0,0.006028085679347007,1.6804416450099746,15.849023720865915,0.04,14.6232567,64.51624586283219
Opt1,1592,767.4725871086121,unconditional,SYNC,25.75218147216694,0,0.006028085679347007,1.6804416450099746,15.849023720865915,0.04,14.6232567,64.51624586283219
Opt1,1593,767.9850895404816,proposed,FUSE,23.068751827797378,0,0.024270003155452136,10.819742233703675,87.06640346801163,0.16600268245906027,23.6346416,67.34182082407699
Opt1,1593,767.9850895404816,periodic,HOLD,26.871324886249184,3,0.024270003155452136,9.010529442518147,72.5076785525359,0.16600268245906027,23.6346416,67.34182082407699
Opt1,1593,767.9850895404816,event,SYNC,19.136130566633316,0,0.024270003155452136,12.031675398304424,96.81882266675193,0.16600268245906027,23.6346416,67.34182082407699
Opt1,1593,767.9850895404816,unconditional,SYNC,19.136130566633316,0,0.024270003155452136,12.031675398304424,96.81882266675193,0.16600268245906027,23.6346416,67.34182082407699
Opt1,1594,768.7538435459137,proposed,FUSE,22.969747866743194,0,0.004584953585348618,4.509932608380495,43.12219352566883,0.04,14.1677513,119.07187128245268
Opt1,1594,768.7538435459137,periodic,HOLD,28.900289923469693,4,0.004584953585348618,8.268596513534417,79.06105257088119,0.04,14.1677513,119.07187128245268
Opt1,1594,768.7538435459137,event,SYNC,21.252114918537075,0,0.004584953585348618,4.188279620545143,40.04667475543903,0.04,14.1677513,119.07187128245268
Opt1,1594,768.7538435459137,unconditional,SYNC,21.252114918537075,0,0.004584953585348618,4.188279620545143,40.04667475543903,0.04,14.1677513,119.07187128245268
Opt1,1595,770.0350999832153,proposed,SYNC,14.510448553337625,0,0.017408490807756197,14.994029106986739,127.7082177262448,0.11615255995588059,22.0837784,37.63115188051115
Opt1,1595,770.0350999832153,periodic,HOLD,30.94421816163467,5,0.017408490807756197,21.116006045434716,179.85075781282214,0.11615255995588059,22.0837784,37.63115188051115
Opt1,1595,770.0350999832153,event,SYNC,14.510448553337625,0,0.017408490807756197,13.308737488804061,113.35413135150242,0.11615255995588059,22.0837784,37.63115188051115
Opt1,1595,770.0350999832153,unconditional,SYNC,14.510448553337625,0,0.017408490807756197,13.308737488804061,113.35413135150242,0.11615255995588059,22.0837784,37.63115188051115
Opt1,1596,771.3163561820984,proposed,FUSE,14.602839161040695,0,0.00484948957054631,2.342792271698141,22.344336451173948,0.04,14.1599073,49.432737293288255
Opt1,1596,771.3163561820984,periodic,HOLD,33.00032940843268,6,0.00484948957054631,24.80824494843371,236.6081613753768,0.04,14.1599073,49.432737293288255
Opt1,1596,771.3163561820984,event,SYNC,14.178158382013654,0,0.00484948957054631,2.342792271698141,22.344336451173948,0.04,14.1599073,49.432737293288255
Opt1,1596,771.3163561820984,unconditional,SYNC,14.178158382013654,0,0.00484948957054631,2.342792271698141,22.344336451173948,0.04,14.1599073,49.432737293288255
Opt1,1597,773.1101152896881,proposed,HOLD,15.168459250283666,1,0.0039402461044536746,1.9711212510383125,18.963984836609434,0.04,14.7340374,57.942940359465496
Opt1,1597,773.1101152896881,periodic,HOLD,35.06648068955994,7,0.0039402461044536746,25.201274065062826,242.4592495166604,0.04,14.7340374,57.942940359465496
Opt1,1597,773.1101152896881,event,SYNC,15.27002487721577,0,0.0039402461044536746,2.8495493206864135,27.415264322376032,0.04,14.7340374,57.942940359465496
Opt1,1597,773.1101152896881,unconditional,SYNC,15.27002487721577,0,0.0039402461044536746,2.8495493206864135,27.415264322376032,0.04,14.7340374,57.942940359465496
Opt1,1598,773.3663663864136,proposed,FUSE,15.650694496232141,0,0.002971211861734401,2.599069705846105,25.240741163035267,0.04,14.3355761,26.269688036030036
Opt1,1598,773.3663663864136,periodic,HOLD,37.1409964633891,8,0.002971211861734401,26.422998155435586,256.60568306135235,0.04,14.3355761,26.269688036030036
Opt1,1598,773.3663663864136,event,SYNC,15.665253558808745,0,0.002971211861734401,0.72658194334864,7.056165798303558,0.04,14.3355761,26.269688036030036
Opt1,1598,773.3663663864136,unconditional,SYNC,15.665253558808745,0,0.002971211861734401,0.72658194334864,7.056165798303558,0.04,14.3355761,26.269688036030036
Opt1,1599,773.8788690567017,proposed,FUSE,15.196035164395703,0,0.019196996764680556,5.968770570131251,50.07484024043688,0.14395425487987232,23.0157356,16.261374156512208
Opt1,1599,773.8788690567017,periodic,HOLD,39.22254953584317,9,0.019196996764680556,27.48244204369657,230.56320871869426,0.14395425487987232,23.0157356,16.261374156512208
Opt1,1599,773.8788690567017,event,SYNC,14.725587287930804,0,0.019196996764680556,4.799863676343563,40.26832727857634,0.14395425487987232,23.0157356,16.261374156512208
Opt1,1599,773.8788690567017,unconditional,SYNC,14.725587287930804,0,0.019196996764680556,4.799863676343563,40.26832727857634,0.14395425487987232,23.0157356,16.261374156512208
Opt1,1600,774.3913714885712,proposed,FUSE,15.720263419353463,0,0.00448701000839765,5.144586302065864,49.23661134194951,0.04,15.9775877,46.14085676457937
Opt1,1600,774.3913714885712,periodic,SYNC,16.167256845884367,0,0.00448701000839765,28.009334643512442,268.06523261849793,0.04,15.9775877,46.14085676457937
Opt1,1600,774.3913714885712,event,SYNC,16.167256845884367,0,0.00448701000839765,2.129403299716043,20.3795983782568,0.04,15.9775877,46.14085676457937
Opt1,1600,774.3913714885712,unconditional,SYNC,16.167256845884367,0,0.00448701000839765,2.129403299716043,20.3795983782568,0.04,15.9775877,46.14085676457937
Opt1,1601,775.1601254940033,proposed,FUSE,17.040227170902778,0,0.0034430736833152347,3.5263229928310422,34.08950321436376,0.04,13.4670305,74.91863355091739
Opt1,1601,775.1601254940033,periodic,HOLD,16.750335152814174,1,0.0034430736833152347,1.4461686402275298,13.980333228060182,0.04,13.4670305,74.91863355091739
Opt1,1601,775.1601254940033,event,SYNC,17.978221295649583,0,0.0034430736833152347,1.4461686402275298,13.980333228060182,0.04,13.4670305,74.91863355091739
Opt1,1601,775.1601254940033,unconditional,SYNC,17.978221295649583,0,0.0034430736833152347,1.4461686402275298,13.980333228060182,0.04,13.4670305,74.91863355091739
Opt1,1602,775.6726279258728,proposed,HOLD,17.631221843630808,1,0.003511258766083517,1.2619365201571437,12.191297209600059,0.05405484743375598,18.761837,40.451089933440954
Opt1,1602,775.6726279258728,periodic,HOLD,17.34205617181129,2,0.003511258766083517,1.6119093570416465,15.57230948842257,0.05405484743375598,18.761837,40.451089933440954
Opt1,1602,775.6726279258728,event,SYNC,17.69909721090759,0,0.003511258766083517,1.4228096074859076,13.745457493674158,0.05405484743375598,18.761837,40.451089933440954
Opt1,1602,775.6726279258728,unconditional,SYNC,17.69909721090759,0,0.003511258766083517,1.4228096074859076,13.745457493674158,0.05405484743375598,18.761837,40.451089933440954
Opt1,1603,775.9288792610168,proposed,FUSE,16.851024771666154,0,0.0021625501103485207,4.597966431393051,45.006378819113884,0.04,14.6869946,54.29587084754721
Opt1,1603,775.9288792610168,periodic,HOLD,17.941564801453705,3,0.0021625501103485207,5.416427466844442,53.01773948471345,0.04,14.6869946,54.29587084754721
Opt1,1603,775.9288792610168,event,SYNC,15.690751545537067,0,0.0021625501103485207,4.409665728598321,43.16323079088494,0.04,14.6869946,54.29587084754721
Opt1,1603,775.9288792610168,unconditional,SYNC,15.690751545537067,0,0.0021625501103485207,4.409665728598321,43.16323079088494,0.04,14.6869946,54.29587084754721
Opt1,1604,776.4413819313049,proposed,FUSE,14.672169589755208,0,0.007860861119763455,10.729489284703043,99.47527929328821,0.09268966358891832,21.1038036,27.041330631058106
Opt1,1604,776.4413819313049,periodic,HOLD,18.548105927752182,4,0.007860861119763455,13.969754851694573,129.51644096539556,0.09268966358891832,21.1038036,27.041330631058106
Opt1,1604,776.4413819313049,event,SYNC,13.706687717476845,0,0.007860861119763455,8.306618879736448,77.01235456031804,0.09268966358891832,21.1038036,27.041330631058106
Opt1,1604,776.4413819313049,unconditional,SYNC,13.706687717476845,0,0.007860861119763455,8.306618879736448,77.01235456031804,0.09268966358891832,21.1038036,27.041330631058106
Opt1,1605,777.2101356983185,proposed,FUSE,14.14067987508369,0,0.0026872242059741243,5.371653421503789,52.310825061636805,0.04,14.0871086,16.3490895272214
Opt1,1605,777.2101356983185,periodic,HOLD,19.16101172207035,5,0.0026872242059741243,14.508795149138837,141.29114172992462,0.04,14.0871086,16.3490895272214
Opt1,1605,777.2101356983185,event,SYNC,13.832926803363879,0,0.0026872242059741243,0.5004363456643145,4.873404160390189,0.04,14.0871086,16.3490895272214
Opt1,1605,777.2101356983185,unconditional,SYNC,13.832926803363879,0,0.0026872242059741243,0.5004363456643145,4.873404160390189,0.04,14.0871086,16.3490895272214
Opt1,1606,777.722638130188,proposed,FUSE,13.016541381997435,0,0.0021910878658023625,3.0293411564411814,29.64388793296066,0.04,14.8418827,74.93905154979801
Opt1,1606,777.722638130188,periodic,HOLD,19.77969053457024,6,0.0021910878658023625,11.773591610252872,115.2115302433612,0.04,14.8418827,74.93905154979801
Opt1,1606,777.722638130188,event,SYNC,11.719963585086996,0,0.0021910878658023625,4.656738722762455,45.56893189039828,0.04,14.8418827,74.93905154979801
Opt1,1606,777.722638130188,unconditional,SYNC,11.719963585086996,0,0.0021910878658023625,4.656738722762455,45.56893189039828,0.04,14.8418827,74.93905154979801
Opt1,1607,778.2351408004761,proposed,HOLD,13.143959109525014,1,0.001725808594748108,1.8816136555555707,18.496915203215345,0.04,15.1662807,59.80227413276705
Opt1,1607,778.2351408004761,periodic,HOLD,20.4036172233569,7,0.001725808594748108,14.44516253883061,142.00096060555063,0.04,15.1662807,59.80227413276705
Opt1,1607,778.2351408004761,event,SYNC,12.777714759052571,0,0.001725808594748108,2.716317211555102,26.70234082263505,0.04,15.1662807,59.80227413276705
Opt1,1607,778.2351408004761,unconditional,SYNC,12.777714759052571,0,0.001725808594748108,2.716317211555102,26.70234082263505,0.04,15.1662807,59.80227413276705
Opt1,1608,779.5163972377777,proposed,FUSE,12.755953567386243,0,0.0013317713204355635,6.162410214015068,60.814196117504316,0.04,13.7155066,94.41967619600707
Opt1,1608,779.5163972377777,periodic,HOLD,21.032324756788388,8,0.0013317713204355635,19.605537304486695,193.47867948038967,0.04,13.7155066,94.41967619600707
Opt1,1608,779.5163972377777,event,SYNC,12.972236201402902,0,0.0013317713204355635,4.503890067713166,44.4469686952454,0.04,13.7155066,94.41967619600707
Opt1,1608,779.5163972377777,unconditional,SYNC,12.972236201402902,0,0.0013317713204355635,4.503890067713166,44.4469686952454,0.04,13.7155066,94.41967619600707
Opt1,1609,780.2851510047913,proposed,FUSE,11.88887292101616,0,0.06764095847523899,8.010019854162932,47.78080444670109,0.3302257581417675,26.6216,12.722582994342789
Opt1,1609,780.2851510047913,periodic,HOLD,21.66539693328072,9,0.06764095847523899,24.942649160438403,148.78612832628548,0.3302257581417675,26.6216,12.722582994342789
Opt1,1609,780.2851510047913,event,SYNC,12.199535950050105,0,0.06764095847523899,5.1214257475595515,30.549966989815317,0.3302257581417675,26.6216,12.722582994342789
Opt1,1609,780.2851510047913,unconditional,SYNC,12.199535950050105,0,0.06764095847523899,5.1214257475595515,30.549966989815317,0.3302257581417675,26.6216,12.722582994342789
Opt1,1610,780.7976534366608,proposed,FUSE,13.338445182357752,0,0.01917659173982209,8.717711425878067,73.14952792835322,0.09395796368687986,21.1628265,47.343017917845835
Opt1,1610,780.7976534366608,periodic,SYNC,15.765950055982255,0,0.01917659173982209,30.793570037257698,258.3860604478776,0.09395796368687986,21.1628265,47.343017917845835
Opt1,1610,780.7976534366608,event,SYNC,15.765950055982255,0,0.01917659173982209,4.6496211659532145,39.01455057637442,0.09395796368687986,21.1628265,47.343017917845835
Opt1,1610,780.7976534366608,unconditional,SYNC,15.765950055982255,0,0.01917659173982209,4.6496211659532145,39.01455057637442,0.09395796368687986,21.1628265,47.343017917845835
Opt1,1611,781.5664074420929,proposed,FUSE,18.09275453097399,0,0.017194400156422398,11.186187073055889,95.44984280925875,0.08160007274468632,20.550396,63.19394773995531
Opt1,1611,781.5664074420929,periodic,HOLD,16.485340527990633,1,0.017194400156422398,6.857495549038689,58.51384997820555,0.08160007274468632,20.550396,63.19394773995531
Opt1,1611,781.5664074420929,event,SYNC,22.97885945807286,0,0.017194400156422398,6.857495549038689,58.51384997820555,0.08160007274468632,20.550396,63.19394773995531
Opt1,1611,781.5664074420929,unconditional,SYNC,22.97885945807286,0,0.017194400156422398,6.857495549038689,58.51384997820555,0.08160007274468632,20.550396,63.19394773995531
Opt1,1612,785.9226791858673,proposed,FUSE,22.481338411157363,0,0.0070422815622573,7.984791925138296,74.59474712797699,0.04,15.9059753,100.21348170650973
Opt1,1612,785.9226791858673,periodic,HOLD,17.22700865366985,2,0.0070422815622573,9.349572061234344,87.34466348044442,0.04,15.9059753,100.21348170650973
Opt1,1612,785.9226791858673,event,SYNC,26.15202857041581,0,0.0070422815622573,2.0379158409307983,19.03841931606734,0.04,15.9059753,100.21348170650973
Opt1,1612,785.9226791858673,unconditional,SYNC,26.15202857041581,0,0.0070422815622573,2.0379158409307983,19.03841931606734,0.04,15.9059753,100.21348170650973
Opt1,1613,787.203935623169,proposed,FUSE,25.710257367246022,0,0.005532963179070525,4.275934547479808,40.517525696917204,0.04,13.1470537,225.50520437819927
Opt1,1613,787.203935623169,periodic,HOLD,17.988199066530896,3,0.005532963179070525,9.91476108774792,93.94942384896694,0.04,13.1470537,225.50520437819927
Opt1,1613,787.203935623169,event,SYNC,27.80451980920777,0,0.005532963179070525,1.869898817961815,17.718623277818246,0.04,13.1470537,225.50520437819927
Opt1,1613,787.203935623169,unconditional,SYNC,27.80451980920777,0,0.005532963179070525,1.869898817961815,17.718623277818246,0.04,13.1470537,225.50520437819927
Opt1,1614,787.4601867198944,proposed,FUSE,28.99653231732413,0,0.004183108220649731,4.06663001738171,39.0334871634755,0.04,14.5091524,293.62740057595755
Opt1,1614,787.4601867198944,periodic,HOLD,18.76653638353098,4,0.004183108220649731,12.258802312525665,117.6659299371517,0.04,14.5091524,293.62740057595755
Opt1,1614,787.4601867198944,event,SYNC,31.002927479140038,0,0.004183108220649731,2.003056146811141,19.2263043503066,0.04,14.5091524,293.62740057595755
Opt1,1614,787.4601867198944,unconditional,SYNC,31.002927479140038,0,0.004183108220649731,2.003056146811141,19.2263043503066,0.04,14.5091524,293.62740057595755
Opt1,1615,789.2539458274841,proposed,FUSE,30.41949810667623,0,0.00473354917449008,2.551576400439581,24.362550687445506,0.04653506511228716,18.1112938,23.641977576800112
Opt1,1615,789.2539458274841,periodic,HOLD,19.559973764945667,5,0.00473354917449008,11.063887452267885,105.63842760484539,0.04653506511228716,18.1112938,23.641977576800112
Opt1,1615,789.2539458274841,event,SYNC,30.481952206689925,0,0.00473354917449008,3.0847656947703315,29.4534628023633,0.04653506511228716,18.1112938,23.641977576800112
Opt1,1615,789.2539458274841,unconditional,SYNC,30.481952206689925,0,0.00473354917449008,3.0847656947703315,29.4534628023633,0.04653506511228716,18.1112938,23.641977576800112
Opt1,1616,790.5352020263672,proposed,FUSE,32.05934743854841,0,0.0033642985236898085,3.6054074778548686,34.880587682105286,0.04,13.3561516,55.47135851803334
Opt1,1616,790.5352020263672,periodic,HOLD,20.366746505273134,6,0.0033642985236898085,12.631977507426289,122.20832229158114,0.04,13.3561516,55.47135851803334
Opt1,1616,790.5352020263672,event,SYNC,32.4052904299792,0,0.0033642985236898085,2.2709474893833064,21.97032749042295,0.04,13.3561516,55.47135851803334
Opt1,1616,790.5352020263672,unconditional,SYNC,32.4052904299792,0,0.0033642985236898085,2.2709474893833064,21.97032749042295,0.04,13.3561516,55.47135851803334
Opt1,1617,792.5852122306824,proposed,FUSE,30.94854887918305,0,0.0058957883613581985,5.72805832914391,54.09146499384391,0.06278514851898394,19.4120598,7.253542560667796
Opt1,1617,792.5852122306824,periodic,HOLD,21.18533116117069,7,0.0058957883613581985,8.749426377499098,82.62298730561979,0.06278514851898394,19.4120598,7.253542560667796
Opt1,1617,792.5852122306824,event,SYNC,28.51443345683184,0,0.0058957883613581985,5.432001576724709,51.29572819448284,0.06278514851898394,19.4120598,7.253542560667796
Opt1,1617,792.5852122306824,unconditional,SYNC,28.51443345683184,0,0.0058957883613581985,5.432001576724709,51.29572819448284,0.06278514851898394,19.4120598,7.253542560667796
Opt1,1618,794.3789713382721,proposed,FUSE,30.65450916266454,0,0.003209209304648808,3.2463563287826864,31.454134283697705,0.04,15.5294552,24.72342872932389
Opt1,1618,794.3789713382721,periodic,HOLD,22.01441012792771,8,0.003209209304648808,8.694089755819073,84.23753863045502,0.04,15.5294552,24.72342872932389
Opt1,1618,794.3789713382721,event,SYNC,29.169639505371794,0,0.003209209304648808,0.45901041403685505,4.4473784571100285,0.04,15.5294552,24.72342872932389
Opt1,1618,794.3789713382721,unconditional,SYNC,29.169639505371794,0,0.003209209304648808,0.45901041403685505,4.4473784571100285,0.04,15.5294552,24.72342872932389
Opt1,1619,794.8914737701416,proposed,FUSE,29.777376049703467,0,0.0025579179862258972,4.290029223685416,41.83030728316453,0.04,13.4577761,27.195974249670385
Opt1,1619,794.8914737701416,periodic,HOLD,22.852841263756773,9,0.0025579179862258972,7.7987106747633606,76.0420143846014,0.04,13.4577761,27.195974249670385
Opt1,1619,794.8914737701416,event,SYNC,27.82229383866412,0,0.0025579179862258972,2.5608473916355705,24.969767736309805,0.04,13.4577761,27.195974249670385
Opt1,1619,794.8914737701416,unconditional,SYNC,27.82229383866412,0,0.0025579179862258972,2.5608473916355705,24.969767736309805,0.04,13.4577761,27.195974249670385
Opt1,1620,795.1477251052856,proposed,FUSE,30.248332108868535,0,0.0017843468069098994,3.390685846527072,33.31244884794884,0.04,13.3828259,247.21365406577831
